2021-07-07 00:00:04,0
﻿2021-07-07 00:00:10,0
﻿2021-07-07 00:00:16,0
﻿2021-07-07 00:00:22,0
﻿2021-07-07 00:00:28,0
﻿2021-07-07 00:00:34,0
﻿2021-07-07 00:00:40,0
﻿2021-07-07 00:00:46,0
﻿2021-07-07 00:00:52,0
﻿2021-07-07 00:00:58,0
﻿2021-07-07 00:01:04,0
﻿2021-07-07 00:01:10,0
﻿2021-07-07 00:01:16,0
﻿2021-07-07 00:01:22,0
﻿2021-07-07 00:01:28,0
﻿2021-07-07 00:01:34,0
﻿2021-07-07 00:01:40,0
﻿2021-07-07 00:01:46,0
﻿2021-07-07 00:01:52,0
﻿2021-07-07 00:01:58,0
﻿2021-07-07 00:02:04,0
﻿2021-07-07 00:02:10,0
﻿2021-07-07 00:02:16,0
﻿2021-07-07 00:02:22,0
﻿2021-07-07 00:02:28,0
﻿2021-07-07 00:02:34,0
﻿2021-07-07 00:02:40,0
﻿2021-07-07 00:02:46,0
﻿2021-07-07 00:02:52,0
﻿2021-07-07 00:02:58,0
﻿2021-07-07 00:03:04,0
﻿2021-07-07 00:03:10,0
﻿2021-07-07 00:03:16,0
﻿2021-07-07 00:03:22,0
﻿2021-07-07 00:03:28,0
﻿2021-07-07 00:03:34,0
﻿2021-07-07 00:03:40,0
﻿2021-07-07 00:03:46,0
﻿2021-07-07 00:03:52,0
﻿2021-07-07 00:03:58,0
﻿2021-07-07 00:04:04,0
﻿2021-07-07 00:04:10,0
﻿2021-07-07 00:04:16,0
﻿2021-07-07 00:04:23,0
﻿2021-07-07 00:04:28,0
﻿2021-07-07 00:04:34,0
﻿2021-07-07 00:04:40,0
﻿2021-07-07 00:04:46,0
﻿2021-07-07 00:04:52,0
﻿2021-07-07 00:04:58,0
﻿2021-07-07 00:05:04,0
﻿2021-07-07 00:05:10,0
﻿2021-07-07 00:05:16,0
﻿2021-07-07 00:05:22,0
﻿2021-07-07 00:05:28,0
﻿2021-07-07 00:05:34,0
﻿2021-07-07 00:05:41,0
﻿2021-07-07 00:05:46,0
﻿2021-07-07 00:05:52,0
﻿2021-07-07 00:05:58,0
﻿2021-07-07 00:06:04,0
﻿2021-07-07 00:06:11,0
﻿2021-07-07 00:06:17,0
﻿2021-07-07 00:06:23,0
﻿2021-07-07 00:06:28,0
﻿2021-07-07 00:06:35,0
﻿2021-07-07 00:06:41,0
﻿2021-07-07 00:06:47,0
﻿2021-07-07 00:06:53,0
﻿2021-07-07 00:06:59,0
﻿2021-07-07 00:07:05,0
﻿2021-07-07 00:07:11,0
﻿2021-07-07 00:07:17,0
﻿2021-07-07 00:07:23,0
﻿2021-07-07 00:07:29,0
﻿2021-07-07 00:07:35,0
﻿2021-07-07 00:07:41,0
﻿2021-07-07 00:07:47,0
﻿2021-07-07 00:07:53,0
﻿2021-07-07 00:07:59,0
﻿2021-07-07 00:08:05,0
﻿2021-07-07 00:08:11,0
﻿2021-07-07 00:08:17,0
﻿2021-07-07 00:08:23,0
﻿2021-07-07 00:08:29,0
﻿2021-07-07 00:08:35,0
﻿2021-07-07 00:08:41,0
﻿2021-07-07 00:08:47,0
﻿2021-07-07 00:08:53,0
﻿2021-07-07 00:08:59,0
﻿2021-07-07 00:09:05,0
﻿2021-07-07 00:09:11,0
﻿2021-07-07 00:09:17,0
﻿2021-07-07 00:09:23,0
﻿2021-07-07 00:09:29,0
﻿2021-07-07 00:09:35,0
﻿2021-07-07 00:09:41,0
﻿2021-07-07 00:09:47,0
﻿2021-07-07 00:09:53,0
﻿2021-07-07 00:09:59,0
﻿2021-07-07 00:10:05,0
﻿2021-07-07 00:10:11,0
﻿2021-07-07 00:10:17,0
﻿2021-07-07 00:10:23,0
﻿2021-07-07 00:10:29,0
﻿2021-07-07 00:10:35,0
﻿2021-07-07 00:10:41,0
﻿2021-07-07 00:10:47,0
﻿2021-07-07 00:10:53,0
﻿2021-07-07 00:10:59,0
﻿2021-07-07 00:11:05,0
﻿2021-07-07 00:11:11,0
﻿2021-07-07 00:11:17,0
﻿2021-07-07 00:11:23,0
﻿2021-07-07 00:11:29,0
﻿2021-07-07 00:11:35,0
﻿2021-07-07 00:11:41,0
﻿2021-07-07 00:11:47,0
﻿2021-07-07 00:11:53,0
﻿2021-07-07 00:11:59,0
﻿2021-07-07 00:12:05,0
﻿2021-07-07 00:12:11,0
﻿2021-07-07 00:12:17,0
﻿2021-07-07 00:12:23,0
﻿2021-07-07 00:12:29,0
﻿2021-07-07 00:12:35,0
﻿2021-07-07 00:12:41,0
