2021-07-08 00:00:03,0
﻿2021-07-08 00:00:09,0
﻿2021-07-08 00:00:15,0
﻿2021-07-08 00:00:21,0
﻿2021-07-08 00:00:27,0
﻿2021-07-08 00:00:33,0
﻿2021-07-08 00:00:39,0
﻿2021-07-08 00:00:45,0
﻿2021-07-08 00:00:51,0
﻿2021-07-08 00:00:57,0
﻿2021-07-08 00:01:03,0
﻿2021-07-08 00:01:09,0
﻿2021-07-08 00:01:15,0
﻿2021-07-08 00:01:21,0
﻿2021-07-08 00:01:27,0
﻿2021-07-08 00:01:33,0
﻿2021-07-08 00:01:39,0
﻿2021-07-08 00:01:45,0
﻿2021-07-08 00:01:51,0
﻿2021-07-08 00:01:57,0
﻿2021-07-08 00:02:03,0
﻿2021-07-08 00:02:09,0
﻿2021-07-08 00:02:15,0
﻿2021-07-08 00:02:21,0
﻿2021-07-08 00:02:27,0
﻿2021-07-08 00:02:33,0
﻿2021-07-08 00:02:39,0
﻿2021-07-08 00:02:45,0
﻿2021-07-08 00:02:51,0
﻿2021-07-08 00:02:57,0
﻿2021-07-08 00:03:03,0
﻿2021-07-08 00:03:09,0
﻿2021-07-08 00:03:15,0
﻿2021-07-08 00:03:21,0
﻿2021-07-08 00:03:27,0
﻿2021-07-08 00:03:33,0
﻿2021-07-08 00:03:39,0
﻿2021-07-08 00:03:45,0
﻿2021-07-08 00:03:51,0
﻿2021-07-08 00:03:57,0
﻿2021-07-08 00:04:03,0
﻿2021-07-08 00:04:09,0
﻿2021-07-08 00:04:15,0
﻿2021-07-08 00:04:21,0
﻿2021-07-08 00:04:27,0
﻿2021-07-08 00:04:33,0
﻿2021-07-08 00:04:39,0
﻿2021-07-08 00:04:45,0
﻿2021-07-08 00:04:51,0
﻿2021-07-08 00:04:57,0
﻿2021-07-08 00:05:03,0
﻿2021-07-08 00:05:09,0
﻿2021-07-08 00:05:15,0
﻿2021-07-08 00:05:21,0
﻿2021-07-08 00:05:27,0
﻿2021-07-08 00:05:33,0
﻿2021-07-08 00:05:39,0
﻿2021-07-08 00:05:45,0
﻿2021-07-08 00:05:51,0
﻿2021-07-08 00:05:57,0
﻿2021-07-08 00:06:03,0
﻿2021-07-08 00:06:09,0
﻿2021-07-08 00:06:15,0
﻿2021-07-08 00:06:21,0
﻿2021-07-08 00:06:27,0
﻿2021-07-08 00:06:33,0
﻿2021-07-08 00:06:39,0
﻿2021-07-08 00:06:45,0
﻿2021-07-08 00:06:51,0
﻿2021-07-08 00:06:57,0
﻿2021-07-08 00:07:03,0
﻿2021-07-08 00:07:09,0
﻿2021-07-08 00:07:15,0
﻿2021-07-08 00:07:21,0
﻿2021-07-08 00:07:27,0
﻿2021-07-08 00:07:33,0
﻿2021-07-08 00:07:39,0
﻿2021-07-08 00:07:45,0
﻿2021-07-08 00:07:51,0
﻿2021-07-08 00:07:57,0
﻿2021-07-08 00:08:03,0
﻿2021-07-08 00:08:09,0
﻿2021-07-08 00:08:15,0
﻿2021-07-08 00:08:21,0
﻿2021-07-08 00:08:27,0
﻿2021-07-08 00:08:33,0
﻿2021-07-08 00:08:39,0
﻿2021-07-08 00:08:45,0
﻿2021-07-08 00:08:51,0
﻿2021-07-08 00:08:57,0
﻿2021-07-08 00:09:03,0
﻿2021-07-08 00:09:09,0
﻿2021-07-08 00:09:15,0
﻿2021-07-08 00:09:21,0
﻿2021-07-08 00:09:27,0
﻿2021-07-08 00:09:33,0
﻿2021-07-08 00:09:39,0
﻿2021-07-08 00:09:45,0
﻿2021-07-08 00:09:51,0
﻿2021-07-08 00:09:57,0
﻿2021-07-08 00:10:03,0
﻿2021-07-08 00:10:09,0
﻿2021-07-08 00:10:15,0
﻿2021-07-08 00:10:21,0
﻿2021-07-08 00:10:28,0
﻿2021-07-08 00:10:34,0
﻿2021-07-08 00:10:40,0
﻿2021-07-08 00:10:45,0
﻿2021-07-08 00:10:52,0
﻿2021-07-08 00:10:58,0
﻿2021-07-08 00:11:04,0
﻿2021-07-08 00:11:10,0
﻿2021-07-08 00:11:16,0
﻿2021-07-08 00:11:22,0
﻿2021-07-08 00:11:28,0
﻿2021-07-08 00:11:34,0
﻿2021-07-08 00:11:40,0
﻿2021-07-08 00:11:46,0
﻿2021-07-08 00:11:52,0
﻿2021-07-08 00:11:58,0
﻿2021-07-08 00:12:04,0
﻿2021-07-08 00:12:10,0
﻿2021-07-08 00:12:16,0
﻿2021-07-08 00:12:22,0
﻿2021-07-08 00:12:28,0
﻿2021-07-08 00:12:34,0
﻿2021-07-08 00:12:40,0
﻿2021-07-08 00:12:46,0
﻿2021-07-08 00:12:52,0
﻿2021-07-08 00:12:58,0
﻿2021-07-08 00:13:04,0
﻿2021-07-08 00:13:10,0
﻿2021-07-08 00:13:16,0
﻿2021-07-08 00:13:22,0
﻿2021-07-08 00:13:28,0
﻿2021-07-08 00:13:34,0
﻿2021-07-08 00:13:40,0
﻿2021-07-08 00:13:46,0
﻿2021-07-08 00:13:52,0
﻿2021-07-08 00:13:58,0
﻿2021-07-08 00:14:04,0
﻿2021-07-08 00:14:10,0
﻿2021-07-08 00:14:16,0
﻿2021-07-08 00:14:22,0
﻿2021-07-08 00:14:28,0
﻿2021-07-08 00:14:34,0
﻿2021-07-08 00:14:40,0
﻿2021-07-08 00:14:46,0
﻿2021-07-08 00:14:52,0
﻿2021-07-08 00:14:58,0
﻿2021-07-08 00:15:04,0
﻿2021-07-08 00:15:10,0
﻿2021-07-08 00:15:16,0
﻿2021-07-08 00:15:22,0
﻿2021-07-08 00:15:28,0
﻿2021-07-08 00:15:34,0
﻿2021-07-08 00:15:40,0
﻿2021-07-08 00:15:46,0
﻿2021-07-08 00:15:52,0
﻿2021-07-08 00:15:58,0
﻿2021-07-08 00:16:04,0
﻿2021-07-08 00:16:10,0
﻿2021-07-08 00:16:16,0
﻿2021-07-08 00:16:22,0
﻿2021-07-08 00:16:28,0
﻿2021-07-08 00:16:34,0
﻿2021-07-08 00:16:40,0
﻿2021-07-08 00:16:46,0
﻿2021-07-08 00:16:52,0
﻿2021-07-08 00:16:58,0
﻿2021-07-08 00:17:04,0
﻿2021-07-08 00:17:10,0
﻿2021-07-08 00:17:16,0
﻿2021-07-08 00:17:22,0
﻿2021-07-08 00:17:28,0
﻿2021-07-08 00:17:34,0
﻿2021-07-08 00:17:40,0
﻿2021-07-08 00:17:46,0
﻿2021-07-08 00:17:52,0
﻿2021-07-08 00:17:58,0
﻿2021-07-08 00:18:04,0
﻿2021-07-08 00:18:10,0
﻿2021-07-08 00:18:16,0
﻿2021-07-08 00:18:22,0
﻿2021-07-08 00:18:28,0
﻿2021-07-08 00:18:34,0
